2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c3
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p10_c4
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c0
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c1
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c2
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c3
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c4
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p11_c5
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c0
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c1
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c2
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p12_c3
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c0
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c1
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c2
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p13_c3
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c0
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c1
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c2
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p14_c3
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c0
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c1
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p15_c2
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c0
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c1
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c2
2026-06-30 13:37:12 | WARNING  | rag.vectordb | Skipping duplicate chunk: bert_p16_c3
2026-06-30 13:37:12 | INFO     | rag.vectordb | No new chunks to add (all duplicates)
2026-06-30 13:37:12 | INFO     | rag.pipeline | Ingestion complete: 124 chunks stored
2026-06-30 13:39:04 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 13:39:05 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:39:08 | INFO     | rag.reranker | MMR reranked 20 results to 8
2026-06-30 13:39:08 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 13:39:39 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 13:39:39 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:39:54 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 13:39:55 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:39:59 | INFO     | rag.reranker | MMR reranked 20 results to 8
2026-06-30 13:39:59 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 13:42:30 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 13:42:32 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:42:35 | INFO     | rag.vectordb | Deleted vector store collection
2026-06-30 13:42:35 | INFO     | rag.pipeline | Vector database cleared
2026-06-30 13:42:35 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 13:42:35 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 13:42:35 | INFO     | rag.loader | Applying char-based spacing fix on page 1 of ateension all you need.pdf
2026-06-30 13:42:36 | INFO     | rag.loader | Applying char-based spacing fix on page 2 of ateension all you need.pdf
2026-06-30 13:42:36 | INFO     | rag.loader | Applying char-based spacing fix on page 3 of ateension all you need.pdf
2026-06-30 13:42:36 | INFO     | rag.loader | Applying char-based spacing fix on page 4 of ateension all you need.pdf
2026-06-30 13:42:36 | INFO     | rag.loader | Applying char-based spacing fix on page 5 of ateension all you need.pdf
2026-06-30 13:42:36 | INFO     | rag.loader | Applying char-based spacing fix on page 6 of ateension all you need.pdf
2026-06-30 13:42:37 | INFO     | rag.loader | Applying char-based spacing fix on page 7 of ateension all you need.pdf
2026-06-30 13:42:37 | INFO     | rag.loader | Applying char-based spacing fix on page 8 of ateension all you need.pdf
2026-06-30 13:42:37 | INFO     | rag.loader | Applying char-based spacing fix on page 9 of ateension all you need.pdf
2026-06-30 13:42:37 | INFO     | rag.loader | Applying char-based spacing fix on page 10 of ateension all you need.pdf
2026-06-30 13:42:38 | INFO     | rag.loader | Applying char-based spacing fix on page 11 of ateension all you need.pdf
2026-06-30 13:42:38 | INFO     | rag.loader | Applying char-based spacing fix on page 12 of ateension all you need.pdf
2026-06-30 13:42:41 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 13:42:41 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 13:42:44 | INFO     | rag.loader | Applying char-based spacing fix on page 10 of bert.pdf
2026-06-30 13:42:44 | INFO     | rag.loader | Applying char-based spacing fix on page 11 of bert.pdf
2026-06-30 13:42:46 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 13:42:46 | INFO     | rag.cleaner | Cleaning 31 pages
2026-06-30 13:42:46 | INFO     | rag.cleaner | After cleaning: 31 pages
2026-06-30 13:42:47 | INFO     | rag.chunker | Generated 124 chunks from 31 pages
2026-06-30 13:42:47 | INFO     | rag.embeddings | Generating embeddings for 124 texts
2026-06-30 13:46:39 | INFO     | rag.vectordb | Added 124 new chunks (0 duplicates skipped)
2026-06-30 13:46:39 | INFO     | rag.pipeline | Ingestion complete: 124 chunks stored
2026-06-30 13:46:39 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:46:39 | INFO     | rag.retriever | Balanced retrieval: 2 docs, 20 chunks in pool ({'bert': 18, 'ateension all you need': 2})
2026-06-30 13:46:39 | INFO     | rag.reranker | MMR reranked 20 results to 8
2026-06-30 13:46:39 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 13:46:39 | INFO     | rag.retriever | Balanced retrieval: 2 docs, 20 chunks in pool ({'ateension all you need': 6, 'bert': 14})
2026-06-30 13:46:39 | INFO     | rag.reranker | MMR reranked 20 results to 8
2026-06-30 13:46:39 | INFO     | rag.retriever | All results below similarity threshold for query: What is the recipe for chocolate chip cookies?
2026-06-30 13:46:39 | INFO     | rag.retriever | Retrieved 0 chunks after compression
2026-06-30 13:46:39 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 13:46:39 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 13:46:39 | INFO     | rag.loader | Applying char-based spacing fix on page 1 of ateension all you need.pdf
2026-06-30 13:46:39 | INFO     | rag.loader | Applying char-based spacing fix on page 2 of ateension all you need.pdf
2026-06-30 13:46:40 | INFO     | rag.loader | Applying char-based spacing fix on page 3 of ateension all you need.pdf
2026-06-30 13:46:40 | INFO     | rag.loader | Applying char-based spacing fix on page 4 of ateension all you need.pdf
2026-06-30 13:46:40 | INFO     | rag.loader | Applying char-based spacing fix on page 5 of ateension all you need.pdf
2026-06-30 13:46:40 | INFO     | rag.loader | Applying char-based spacing fix on page 6 of ateension all you need.pdf
2026-06-30 13:46:40 | INFO     | rag.loader | Applying char-based spacing fix on page 7 of ateension all you need.pdf
2026-06-30 13:46:40 | INFO     | rag.loader | Applying char-based spacing fix on page 8 of ateension all you need.pdf
2026-06-30 13:46:41 | INFO     | rag.loader | Applying char-based spacing fix on page 9 of ateension all you need.pdf
2026-06-30 13:46:41 | INFO     | rag.loader | Applying char-based spacing fix on page 10 of ateension all you need.pdf
2026-06-30 13:46:41 | INFO     | rag.loader | Applying char-based spacing fix on page 11 of ateension all you need.pdf
2026-06-30 13:46:41 | INFO     | rag.loader | Applying char-based spacing fix on page 12 of ateension all you need.pdf
2026-06-30 13:46:43 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 13:46:43 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 13:46:45 | INFO     | rag.loader | Applying char-based spacing fix on page 10 of bert.pdf
2026-06-30 13:46:45 | INFO     | rag.loader | Applying char-based spacing fix on page 11 of bert.pdf
2026-06-30 13:46:47 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 13:46:47 | INFO     | rag.cleaner | Cleaning 31 pages
2026-06-30 13:46:47 | INFO     | rag.cleaner | After cleaning: 31 pages
2026-06-30 13:46:47 | INFO     | rag.chunker | Generated 124 chunks from 31 pages
2026-06-30 13:46:47 | INFO     | rag.embeddings | Generating embeddings for 124 texts
2026-06-30 13:48:34 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 13:48:35 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:48:36 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:48:38 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 12 total ({'bert': 10, 'ateension all you need': 2})
2026-06-30 13:48:38 | INFO     | rag.reranker | MMR reranked 12 results to 8
2026-06-30 13:48:38 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 13:48:38 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 16 total ({'ateension all you need': 6, 'bert': 10})
2026-06-30 13:48:38 | INFO     | rag.reranker | MMR reranked 16 results to 8
2026-06-30 13:48:38 | INFO     | rag.retriever | All results below similarity threshold for query: What is the recipe for chocolate chip cookies?
2026-06-30 13:48:38 | INFO     | rag.retriever | Retrieved 0 chunks after compression
2026-06-30 13:48:52 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 13:48:53 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:48:54 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:48:56 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 12 total ({'bert': 10, 'ateension all you need': 2})
2026-06-30 13:48:56 | INFO     | rag.reranker | MMR reranked 12 results to 8
2026-06-30 13:48:56 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 13:48:56 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 16 total ({'ateension all you need': 6, 'bert': 10})
2026-06-30 13:48:56 | INFO     | rag.reranker | MMR reranked 16 results to 8
2026-06-30 13:48:56 | INFO     | rag.retriever | All results below similarity threshold for query: What is the recipe for chocolate chip cookies?
2026-06-30 13:48:56 | INFO     | rag.retriever | Retrieved 0 chunks after compression
2026-06-30 13:49:22 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 13:49:23 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:49:25 | INFO     | rag.pipeline | Processing query: Compare the Transformer and BERT architectures. What are their similarities?
2026-06-30 13:49:27 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 12 total ({'bert': 10, 'ateension all you need': 2})
2026-06-30 13:49:27 | INFO     | rag.reranker | MMR reranked 12 results to 8
2026-06-30 13:49:27 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 13:49:27 | INFO     | rag.llm | Generating LLM response
2026-06-30 13:50:01 | INFO     | rag.llm | LLM response received (tokens: I=3237 O=694)
2026-06-30 13:50:01 | INFO     | rag.pipeline | Processing query: What is the weather like today?
2026-06-30 13:50:03 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 19 total ({'ateension all you need': 10, 'bert': 9})
2026-06-30 13:50:03 | INFO     | rag.reranker | MMR reranked 19 results to 8
2026-06-30 13:50:03 | INFO     | rag.retriever | All results below similarity threshold for query: What is the weather like today?
2026-06-30 13:50:03 | INFO     | rag.retriever | Retrieved 0 chunks after compression
2026-06-30 13:50:30 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:50:53 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:50:59 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:51:34 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 13:51:36 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:51:38 | INFO     | rag.pipeline | Processing query: Compare the Transformer and BERT architectures. What are their similarities?
2026-06-30 13:51:40 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 12 total ({'bert': 10, 'ateension all you need': 2})
2026-06-30 13:51:40 | INFO     | rag.reranker | MMR reranked 12 results to 8
2026-06-30 13:51:40 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 13:51:40 | INFO     | rag.llm | Generating LLM response
2026-06-30 13:51:46 | WARNING  | rag.llm | LLM call failed (attempt 1), retrying...
2026-06-30 13:51:48 | INFO     | rag.llm | Generating LLM response
2026-06-30 13:51:53 | WARNING  | rag.llm | LLM call failed (attempt 2), retrying...
2026-06-30 13:51:55 | INFO     | rag.llm | Generating LLM response
2026-06-30 13:52:00 | INFO     | rag.pipeline | Processing query: what are the main similarties in the documets
2026-06-30 13:52:02 | INFO     | rag.reranker | MMR reranked 20 results to 8
2026-06-30 13:52:02 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 13:52:02 | INFO     | rag.llm | Generating LLM response
2026-06-30 13:52:12 | INFO     | rag.llm | LLM response received (tokens: I=3494 O=464)
2026-06-30 13:52:12 | INFO     | rag.pipeline | Processing query: What is the weather like today?
2026-06-30 13:52:14 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 19 total ({'ateension all you need': 10, 'bert': 9})
2026-06-30 13:52:14 | INFO     | rag.reranker | MMR reranked 19 results to 8
2026-06-30 13:52:14 | INFO     | rag.retriever | All results below similarity threshold for query: What is the weather like today?
2026-06-30 13:52:14 | INFO     | rag.retriever | Retrieved 0 chunks after compression
2026-06-30 13:52:46 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 13:52:47 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 13:52:49 | INFO     | rag.pipeline | Processing query: Compare the Transformer and BERT architectures. What are their similarities?
2026-06-30 13:52:51 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 12 total ({'bert': 10, 'ateension all you need': 2})
2026-06-30 13:52:51 | INFO     | rag.reranker | MMR reranked 12 results to 8
2026-06-30 13:52:51 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 13:52:51 | INFO     | rag.llm | Generating LLM response
2026-06-30 13:53:06 | INFO     | rag.llm | LLM response received (tokens: I=2032 O=1413)
2026-06-30 13:53:20 | INFO     | rag.llm | LLM response received (tokens: I=3622 O=434)
2026-06-30 13:53:20 | INFO     | rag.pipeline | Processing query: What is the weather like today?
2026-06-30 13:53:23 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 19 total ({'ateension all you need': 10, 'bert': 9})
2026-06-30 13:53:23 | INFO     | rag.reranker | MMR reranked 19 results to 8
2026-06-30 13:53:23 | INFO     | rag.retriever | All results below similarity threshold for query: What is the weather like today?
2026-06-30 13:53:23 | INFO     | rag.retriever | Retrieved 0 chunks after compression
2026-06-30 13:55:04 | INFO     | rag.pipeline | Processing query: what are the main differences in the documets
2026-06-30 13:55:07 | INFO     | rag.reranker | MMR reranked 20 results to 8
2026-06-30 13:55:07 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 13:55:07 | INFO     | rag.llm | Generating LLM response
2026-06-30 13:56:05 | INFO     | rag.llm | LLM response received (tokens: I=2554 O=1506)
2026-06-30 14:07:09 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 14:07:21 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 14:07:32 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 14:08:51 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 14:08:52 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 14:08:57 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 12 total ({'bert': 10, 'ateension all you need': 2})
2026-06-30 14:08:57 | INFO     | rag.reranker | MMR reranked 12 results to 8
2026-06-30 14:08:57 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 14:08:57 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 12 total ({'bert': 10, 'ateension all you need': 2})
2026-06-30 14:08:57 | INFO     | rag.reranker | MMR reranked 12 results to 8
2026-06-30 14:08:57 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 14:08:57 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 12 total ({'bert': 10, 'ateension all you need': 2})
2026-06-30 14:08:57 | INFO     | rag.reranker | MMR reranked 12 results to 8
2026-06-30 14:08:57 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 14:08:57 | INFO     | rag.pipeline | Processing query: What are the differences between Transformer and BERT?
2026-06-30 14:08:58 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 12 total ({'bert': 10, 'ateension all you need': 2})
2026-06-30 14:08:58 | INFO     | rag.reranker | MMR reranked 12 results to 8
2026-06-30 14:08:58 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 14:08:58 | INFO     | rag.pipeline | Detected intent: differences
2026-06-30 14:08:58 | INFO     | rag.llm | Generating LLM response
2026-06-30 14:09:02 | WARNING  | rag.llm | LLM call failed (attempt 1), retrying...
2026-06-30 14:09:04 | INFO     | rag.llm | Generating LLM response
2026-06-30 14:09:09 | WARNING  | rag.llm | LLM call failed (attempt 2), retrying...
2026-06-30 14:09:11 | INFO     | rag.llm | Generating LLM response
2026-06-30 14:09:24 | INFO     | rag.llm | LLM response received (tokens: I=3522 O=483)
2026-06-30 14:09:24 | INFO     | rag.pipeline | Processing query: Find similarities between Transformer and BERT
2026-06-30 14:09:26 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 12 total ({'bert': 10, 'ateension all you need': 2})
2026-06-30 14:09:26 | INFO     | rag.reranker | MMR reranked 12 results to 8
2026-06-30 14:09:26 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 14:09:26 | INFO     | rag.pipeline | Detected intent: similarities
2026-06-30 14:09:26 | INFO     | rag.llm | Generating LLM response
2026-06-30 14:09:58 | INFO     | rag.llm | LLM response received (tokens: I=3592 O=535)
2026-06-30 14:09:58 | INFO     | rag.pipeline | Processing query: Compare the documents
2026-06-30 14:10:00 | INFO     | rag.retriever | Balanced pool: 2 docs, 10/cap, 15 total ({'bert': 10, 'ateension all you need': 5})
2026-06-30 14:10:00 | INFO     | rag.reranker | MMR reranked 15 results to 8
2026-06-30 14:10:00 | INFO     | rag.retriever | Retrieved 8 chunks after compression
2026-06-30 14:10:00 | INFO     | rag.pipeline | Detected intent: full_comparison
2026-06-30 14:10:00 | INFO     | rag.llm | Generating LLM response
2026-06-30 14:10:06 | WARNING  | rag.llm | LLM call failed (attempt 1), retrying...
2026-06-30 14:10:08 | INFO     | rag.llm | Generating LLM response
2026-06-30 14:10:13 | WARNING  | rag.llm | LLM call failed (attempt 2), retrying...
2026-06-30 14:10:15 | INFO     | rag.llm | Generating LLM response
2026-06-30 14:13:40 | INFO     | rag.embeddings | Initializing Ollama embeddings: model=mxbai-embed-large:latest url=http://localhost:11434
2026-06-30 14:13:41 | INFO     | rag.vectordb | Loaded vector store with 124 entries
2026-06-30 14:13:51 | INFO     | rag.pipeline | Ingesting 2 files
2026-06-30 14:13:51 | INFO     | rag.loader | Loading PDF: ateension all you need.pdf
2026-06-30 14:13:51 | INFO     | rag.loader | Applying char-based spacing fix on page 1 of ateension all you need.pdf
2026-06-30 14:13:51 | INFO     | rag.loader | Applying char-based spacing fix on page 2 of ateension all you need.pdf
2026-06-30 14:13:51 | INFO     | rag.loader | Applying char-based spacing fix on page 3 of ateension all you need.pdf
2026-06-30 14:13:52 | INFO     | rag.loader | Applying char-based spacing fix on page 4 of ateension all you need.pdf
2026-06-30 14:13:52 | INFO     | rag.loader | Applying char-based spacing fix on page 5 of ateension all you need.pdf
2026-06-30 14:13:52 | INFO     | rag.loader | Applying char-based spacing fix on page 6 of ateension all you need.pdf
2026-06-30 14:13:52 | INFO     | rag.loader | Applying char-based spacing fix on page 7 of ateension all you need.pdf
2026-06-30 14:13:52 | INFO     | rag.loader | Applying char-based spacing fix on page 8 of ateension all you need.pdf
2026-06-30 14:13:52 | INFO     | rag.loader | Applying char-based spacing fix on page 9 of ateension all you need.pdf
2026-06-30 14:13:52 | INFO     | rag.loader | Applying char-based spacing fix on page 10 of ateension all you need.pdf
2026-06-30 14:13:53 | INFO     | rag.loader | Applying char-based spacing fix on page 11 of ateension all you need.pdf
2026-06-30 14:13:53 | INFO     | rag.loader | Applying char-based spacing fix on page 12 of ateension all you need.pdf
2026-06-30 14:13:55 | INFO     | rag.loader | Loaded 15 pages from ateension all you need.pdf
2026-06-30 14:13:55 | INFO     | rag.loader | Loading PDF: bert.pdf
2026-06-30 14:13:58 | INFO     | rag.loader | Applying char-based spacing fix on page 10 of bert.pdf
2026-06-30 14:13:58 | INFO     | rag.loader | Applying char-based spacing fix on page 11 of bert.pdf
2026-06-30 14:13:59 | INFO     | rag.loader | Loaded 16 pages from bert.pdf
2026-06-30 14:13:59 | INFO     | rag.cleaner | Cleaning 31 pages
2026-06-30 14:13:59 | INFO     | rag.cleaner | After cleaning: 31 pages
2026-06-30 14:13:59 | INFO     | rag.chunker | Generated 124 chunks from 31 pages
2026-06-30 14:13:59 | INFO     | rag.embeddings | Generating embeddings for 124 texts
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p1_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p1_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p1_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p2_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p3_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p3_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p4_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p4_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p4_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p5_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p6_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p6_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p6_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p6_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p7_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p8_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p9_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p9_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p9_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p9_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p10_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p10_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p10_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p10_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p11_c4
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c2
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p12_c3
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p13_c0
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p13_c1
2026-06-30 14:17:37 | WARNING  | rag.vectordb | Skipping duplicate chunk: ateension all you need_p14_c0
